-53.213,0.296,4.076,0,2.463,0
-56.153,0.296,4.076,0,10.615,0.592
-54.683,0.296,4.076,0,6.539,0.296
-53.213,0.296,4.076,0,2.463,0
-19.193,-1.664,0.156,0,-0.585,-3.328
-17.723,-1.664,0.156,0,-0.741,-1.664
-16.253,-1.664,0.156,0,-0.897,-8.882e-16
-19.193,-1.664,0.156,0,-0.585,-3.328
-17.723,-1.664,0.156,0,-0.741,-1.664
-16.253,-1.664,0.156,0,-0.897,-8.882e-16
-54.703,12.206,2.366,0,7.434,24.412
-53.6005,12.206,2.366,0,5.068,12.206
-52.498,12.206,2.366,0,2.702,-3.553e-15
-54.703,12.206,2.366,0,7.434,24.412
-53.6005,12.206,2.366,0,5.068,12.206
-52.498,12.206,2.366,0,2.702,-3.553e-15
-32.527,11.03,0.014,0,0.714,22.06
-31.4245,11.03,0.014,0,0.7,11.03
-30.322,11.03,0.014,0,0.686,0
-32.527,11.03,0.014,0,0.714,22.06
-31.4245,11.03,0.014,0,0.7,11.03
-30.322,11.03,0.014,0,0.686,0
-54.703,11.87,0.686,0,1.386,23.74
-53.6005,11.87,0.686,0,0.7,11.87
-52.498,11.87,0.686,0,0.014,-3.553e-15
-54.703,11.87,0.686,0,1.386,23.74
-53.6005,11.87,0.686,0,0.7,11.87
-52.498,11.87,0.686,0,0.014,-3.553e-15
-32.527,10.694,-1.666,0,-5.334,21.388
-31.4245,10.694,-1.666,0,-3.668,10.694
-30.322,10.694,-1.666,0,-2.002,-3.553e-15
-32.527,10.694,-1.666,0,-5.334,21.388
-31.4245,10.694,-1.666,0,-3.668,10.694
-30.322,10.694,-1.666,0,-2.002,-3.553e-15
-8.783,-9.074,2.926,0,9.114,-18.148
-7.6805,-9.074,2.926,0,6.188,-9.074
-6.578,-9.074,2.926,0,3.262,0
-8.783,-9.074,2.926,0,9.114,-18.148
-7.6805,-9.074,2.926,0,6.188,-9.074
-6.578,-9.074,2.926,0,3.262,0
13.393,-10.25,0.574,0,2.394,-20.5
14.4955,-10.25,0.574,0,1.82,-10.25
15.598,-10.25,0.574,0,1.246,0
13.393,-10.25,0.574,0,2.394,-20.5
14.4955,-10.25,0.574,0,1.82,-10.25
15.598,-10.25,0.574,0,1.246,0
-8.783,-9.41,1.246,0,3.066,-18.82
-7.6805,-9.41,1.246,0,1.82,-9.41
-6.578,-9.41,1.246,0,0.574,3.553e-15
-8.783,-9.41,1.246,0,3.066,-18.82
-7.6805,-9.41,1.246,0,1.82,-9.41
-6.578,-9.41,1.246,0,0.574,3.553e-15
13.393,-10.586,-1.106,0,-3.654,-21.172
14.4955,-10.586,-1.106,0,-2.548,-10.586
15.598,-10.586,-1.106,0,-1.442,-3.553e-15
13.393,-10.586,-1.106,0,-3.654,-21.172
14.4955,-10.586,-1.106,0,-2.548,-10.586
15.598,-10.586,-1.106,0,-1.442,-3.553e-15
-38.631,5.15,4.522,0,15.078,10.3
-37.5285,5.15,4.522,0,10.556,5.15
-36.426,5.15,4.522,0,6.034,0
-38.631,5.15,4.522,0,15.078,10.3
-37.5285,5.15,4.522,0,10.556,5.15
-36.426,5.15,4.522,0,6.034,0
-16.455,3.974,2.17,0,8.358,7.948
-15.3525,3.974,2.17,0,6.188,3.974
-14.25,3.974,2.17,0,4.018,0
-16.455,3.974,2.17,0,8.358,7.948
-15.3525,3.974,2.17,0,6.188,3.974
-14.25,3.974,2.17,0,4.018,0
-38.631,4.03,-1.078,0,-5.082,8.06
-37.5285,4.03,-1.078,0,-4.004,4.03
-36.426,4.03,-1.078,0,-2.926,0
-38.631,4.03,-1.078,0,-5.082,8.06
-37.5285,4.03,-1.078,0,-4.004,4.03
-36.426,4.03,-1.078,0,-2.926,0
-16.455,2.854,-3.43,0,-11.802,5.708
-15.3525,2.854,-3.43,0,-8.372,2.854
-14.25,2.854,-3.43,0,-4.942,0
-16.455,2.854,-3.43,0,-11.802,5.708
-15.3525,2.854,-3.43,0,-8.372,2.854
-14.25,2.854,-3.43,0,-4.942,0
-24.855,-1.234,4.69,0,15.582,-2.468
-23.7525,-1.234,4.69,0,10.892,-1.234
-22.65,-1.234,4.69,0,6.202,4.441e-16
-24.855,-1.234,4.69,0,15.582,-2.468
-23.7525,-1.234,4.69,0,10.892,-1.234
-22.65,-1.234,4.69,0,6.202,4.441e-16
-2.679,-2.41,2.338,0,8.862,-4.82
-1.5765,-2.41,2.338,0,6.524,-2.41
-0.474,-2.41,2.338,0,4.186,8.882e-16
-2.679,-2.41,2.338,0,8.862,-4.82
-1.5765,-2.41,2.338,0,6.524,-2.41
-0.474,-2.41,2.338,0,4.186,8.882e-16
-24.855,-2.354,-0.91,0,-4.578,-4.708
-23.7525,-2.354,-0.91,0,-3.668,-2.354
-22.65,-2.354,-0.91,0,-2.758,1.776e-15
-24.855,-2.354,-0.91,0,-4.578,-4.708
-23.7525,-2.354,-0.91,0,-3.668,-2.354
-22.65,-2.354,-0.91,0,-2.758,1.776e-15
-2.679,-3.53,-3.262,0,-11.298,-7.06
-1.5765,-3.53,-3.262,0,-8.036,-3.53
-0.474,-3.53,-3.262,0,-4.774,1.776e-15
-2.679,-3.53,-3.262,0,-11.298,-7.06
-1.5765,-3.53,-3.262,0,-8.036,-3.53
-0.474,-3.53,-3.262,0,-4.774,1.776e-15
-52.911,8.286,2.982,0,9.002,16.572
-51.8085,8.286,2.982,0,6.02,8.286
-50.706,8.286,2.982,0,3.038,3.553e-15
-52.911,8.286,2.982,0,9.002,16.572
-51.8085,8.286,2.982,0,6.02,8.286
-50.706,8.286,2.982,0,3.038,3.553e-15
-15.951,6.326,-0.938,0,-2.198,12.652
-14.8485,6.326,-0.938,0,-1.26,6.326
-13.746,6.326,-0.938,0,-0.322,-3.553e-15
-15.951,6.326,-0.938,0,-2.198,12.652
-14.8485,6.326,-0.938,0,-1.26,6.326
-13.746,6.326,-0.938,0,-0.322,-3.553e-15
-52.911,8.062,1.862,0,4.97,16.124
-51.8085,8.062,1.862,0,3.108,8.062
-50.706,8.062,1.862,0,1.246,3.553e-15
-52.911,8.062,1.862,0,4.97,16.124
-51.8085,8.062,1.862,0,3.108,8.062
-50.706,8.062,1.862,0,1.246,3.553e-15
-15.951,6.102,-2.058,0,-6.23,12.204
-14.8485,6.102,-2.058,0,-4.172,6.102
-13.746,6.102,-2.058,0,-2.114,3.553e-15
-15.951,6.102,-2.058,0,-6.23,12.204
-14.8485,6.102,-2.058,0,-4.172,6.102
-13.746,6.102,-2.058,0,-2.114,3.553e-15
-25.359,-4.482,3.318,0,10.01,-8.964
-24.2565,-4.482,3.318,0,6.692,-4.482
-23.154,-4.482,3.318,0,3.374,0
-25.359,-4.482,3.318,0,10.01,-8.964
-24.2565,-4.482,3.318,0,6.692,-4.482
-23.154,-4.482,3.318,0,3.374,0
11.601,-6.442,-0.602,0,-1.19,-12.884
12.7035,-6.442,-0.602,0,-0.588,-6.442
13.806,-6.442,-0.602,0,0.014,3.553e-15
11.601,-6.442,-0.602,0,-1.19,-12.884
12.7035,-6.442,-0.602,0,-0.588,-6.442
13.806,-6.442,-0.602,0,0.014,3.553e-15
-25.359,-4.706,2.198,0,5.978,-9.412
-24.2565,-4.706,2.198,0,3.78,-4.706
-23.154,-4.706,2.198,0,1.582,0
-25.359,-4.706,2.198,0,5.978,-9.412
-24.2565,-4.706,2.198,0,3.78,-4.706
-23.154,-4.706,2.198,0,1.582,0
11.601,-6.666,-1.722,0,-5.222,-13.332
12.7035,-6.666,-1.722,0,-3.5,-6.666
13.806,-6.666,-1.722,0,-1.778,1.776e-15
11.601,-6.666,-1.722,0,-5.222,-13.332
12.7035,-6.666,-1.722,0,-3.5,-6.666
13.806,-6.666,-1.722,0,-1.778,1.776e-15
-43.727,4.254,4.214,0,13.37,8.508
-42.6245,4.254,4.214,0,9.156,4.254
-41.522,4.254,4.214,0,4.942,-1.776e-15
-43.727,4.254,4.214,0,13.37,8.508
-42.6245,4.254,4.214,0,9.156,4.254
-41.522,4.254,4.214,0,4.942,-1.776e-15
-6.767,2.294,0.294,0,2.17,4.588
-5.6645,2.294,0.294,0,1.876,2.294
-4.562,2.294,0.294,0,1.582,-8.882e-16
-6.767,2.294,0.294,0,2.17,4.588
-5.6645,2.294,0.294,0,1.876,2.294
-4.562,2.294,0.294,0,1.582,-8.882e-16
-43.727,3.582,0.854,0,1.274,7.164
-42.6245,3.582,0.854,0,0.42,3.582
-41.522,3.582,0.854,0,-0.434,0
-43.727,3.582,0.854,0,1.274,7.164
-42.6245,3.582,0.854,0,0.42,3.582
-41.522,3.582,0.854,0,-0.434,0
-6.767,1.622,-3.066,0,-9.926,3.244
-5.6645,1.622,-3.066,0,-6.86,1.622
-4.562,1.622,-3.066,0,-3.794,-4.441e-16
-6.767,1.622,-3.066,0,-9.926,3.244
-5.6645,1.622,-3.066,0,-6.86,1.622
-4.562,1.622,-3.066,0,-3.794,-4.441e-16
-34.543,-0.002,4.326,0,13.706,-0.004
-33.4405,-0.002,4.326,0,9.38,-0.002
-32.338,-0.002,4.326,0,5.054,8.674e-19
-34.543,-0.002,4.326,0,13.706,-0.004
-33.4405,-0.002,4.326,0,9.38,-0.002
-32.338,-0.002,4.326,0,5.054,8.674e-19
2.417,-1.962,0.406,0,2.506,-3.924
3.5195,-1.962,0.406,0,2.1,-1.962
4.622,-1.962,0.406,0,1.694,4.441e-16
2.417,-1.962,0.406,0,2.506,-3.924
3.5195,-1.962,0.406,0,2.1,-1.962
4.622,-1.962,0.406,0,1.694,4.441e-16
-34.543,-0.674,0.966,0,1.61,-1.348
-33.4405,-0.674,0.966,0,0.644,-0.674
-32.338,-0.674,0.966,0,-0.322,0
-34.543,-0.674,0.966,0,1.61,-1.348
-33.4405,-0.674,0.966,0,0.644,-0.674
-32.338,-0.674,0.966,0,-0.322,0
2.417,-2.634,-2.954,0,-9.59,-5.268
3.5195,-2.634,-2.954,0,-6.636,-2.634
4.622,-2.634,-2.954,0,-3.682,-8.882e-16
2.417,-2.634,-2.954,0,-9.59,-5.268
3.5195,-2.634,-2.954,0,-6.636,-2.634
4.622,-2.634,-2.954,0,-3.682,-8.882e-16
-17.364,9.777,-4.92,0,-13.732,19.554
-15.894,9.777,-4.92,0,-8.812,9.777
-14.424,9.777,-4.92,0,-3.892,-7.105e-15
-17.364,9.777,-4.92,0,-13.732,19.554
-15.894,9.777,-4.92,0,-8.812,9.777
-14.424,9.777,-4.92,0,-3.892,-7.105e-15
-1.908,8.937,-2.4,0,-6.34,17.874
-0.438,8.937,-2.4,0,-3.94,8.937
1.032,8.937,-2.4,0,-1.54,-3.553e-15
-1.908,8.937,-2.4,0,-6.34,17.874
-0.438,8.937,-2.4,0,-3.94,8.937
1.032,8.937,-2.4,0,-1.54,-3.553e-15
-18.372,9.693,-6.6,0,-19.78,19.386
-16.902,9.693,-6.6,0,-13.18,9.693
-15.432,9.693,-6.6,0,-6.58,0
-18.372,9.693,-6.6,0,-19.78,19.386
-16.902,9.693,-6.6,0,-13.18,9.693
-15.432,9.693,-6.6,0,-6.58,0
-2.916,8.853,-4.08,0,-12.388,17.706
-1.446,8.853,-4.08,0,-8.308,8.853
0.024,8.853,-4.08,0,-4.228,0
-2.916,8.853,-4.08,0,-12.388,17.706
-1.446,8.853,-4.08,0,-8.308,8.853
0.024,8.853,-4.08,0,-4.228,0
-55.164,-11.503,-4.36,0,-12.052,-23.006
-53.694,-11.503,-4.36,0,-7.692,-11.503
-52.224,-11.503,-4.36,0,-3.332,0
-55.164,-11.503,-4.36,0,-12.052,-23.006
-53.694,-11.503,-4.36,0,-7.692,-11.503
-52.224,-11.503,-4.36,0,-3.332,0
-39.708,-12.343,-1.84,0,-4.66,-24.686
-38.238,-12.343,-1.84,0,-2.82,-12.343
-36.768,-12.343,-1.84,0,-0.98,0
-39.708,-12.343,-1.84,0,-4.66,-24.686
-38.238,-12.343,-1.84,0,-2.82,-12.343
-36.768,-12.343,-1.84,0,-0.98,0
-56.172,-11.587,-6.04,0,-18.1,-23.174
-54.702,-11.587,-6.04,0,-12.06,-11.587
-53.232,-11.587,-6.04,0,-6.02,-3.553e-15
-56.172,-11.587,-6.04,0,-18.1,-23.174
-54.702,-11.587,-6.04,0,-12.06,-11.587
-53.232,-11.587,-6.04,0,-6.02,-3.553e-15
-40.716,-12.427,-3.52,0,-10.708,-24.854
-39.246,-12.427,-3.52,0,-7.188,-12.427
-37.776,-12.427,-3.52,0,-3.668,0
-40.716,-12.427,-3.52,0,-10.708,-24.854
-39.246,-12.427,-3.52,0,-7.188,-12.427
-37.776,-12.427,-3.52,0,-3.668,0
-29.418,2.427,-2.764,0,-6.088,4.854
-27.948,2.427,-2.764,0,-3.324,2.427
-26.478,2.427,-2.764,0,-0.56,0
-29.418,2.427,-2.764,0,-6.088,4.854
-27.948,2.427,-2.764,0,-3.324,2.427
-26.478,2.427,-2.764,0,-0.56,0
-13.962,1.587,-0.244,0,1.304,3.174
-12.492,1.587,-0.244,0,1.548,1.587
-11.022,1.587,-0.244,0,1.792,4.441e-16
-13.962,1.587,-0.244,0,1.304,3.174
-12.492,1.587,-0.244,0,1.548,1.587
-11.022,1.587,-0.244,0,1.792,4.441e-16
-32.778,2.147,-8.364,0,-26.248,4.294
-31.308,2.147,-8.364,0,-17.884,2.147
-29.838,2.147,-8.364,0,-9.52,0
-32.778,2.147,-8.364,0,-26.248,4.294
-31.308,2.147,-8.364,0,-17.884,2.147
-29.838,2.147,-8.364,0,-9.52,0
-17.322,1.307,-5.844,0,-18.856,2.614
-15.852,1.307,-5.844,0,-13.012,1.307
-14.382,1.307,-5.844,0,-7.168,-4.441e-16
-17.322,1.307,-5.844,0,-18.856,2.614
-15.852,1.307,-5.844,0,-13.012,1.307
-14.382,1.307,-5.844,0,-7.168,-4.441e-16
-40.758,-3.957,-2.596,0,-5.584,-7.914
-39.288,-3.957,-2.596,0,-2.988,-3.957
-37.818,-3.957,-2.596,0,-0.392,0
-40.758,-3.957,-2.596,0,-5.584,-7.914
-39.288,-3.957,-2.596,0,-2.988,-3.957
-37.818,-3.957,-2.596,0,-0.392,0
-25.302,-4.797,-0.076,0,1.808,-9.594
-23.832,-4.797,-0.076,0,1.884,-4.797
-22.362,-4.797,-0.076,0,1.96,0
-25.302,-4.797,-0.076,0,1.808,-9.594
-23.832,-4.797,-0.076,0,1.884,-4.797
-22.362,-4.797,-0.076,0,1.96,0
-44.118,-4.237,-8.196,0,-25.744,-8.474
-42.648,-4.237,-8.196,0,-17.548,-4.237
-41.178,-4.237,-8.196,0,-9.352,1.776e-15
-44.118,-4.237,-8.196,0,-25.744,-8.474
-42.648,-4.237,-8.196,0,-17.548,-4.237
-41.178,-4.237,-8.196,0,-9.352,1.776e-15
-28.662,-5.077,-5.676,0,-18.352,-10.154
-27.192,-5.077,-5.676,0,-12.676,-5.077
-25.722,-5.077,-5.676,0,-7,0
-28.662,-5.077,-5.676,0,-18.352,-10.154
-27.192,-5.077,-5.676,0,-12.676,-5.077
-25.722,-5.077,-5.676,0,-7,0
-30.244,5.787,-5.928,0,-16.868,11.574
-28.774,5.787,-5.928,0,-10.94,5.787
-27.304,5.787,-5.928,0,-5.012,0
-30.244,5.787,-5.928,0,-16.868,11.574
-28.774,5.787,-5.928,0,-10.94,5.787
-27.304,5.787,-5.928,0,-5.012,0
-4.484,4.387,-1.728,0,-4.548,8.774
-3.014,4.387,-1.728,0,-2.82,4.387
-1.544,4.387,-1.728,0,-1.092,0
-4.484,4.387,-1.728,0,-4.548,8.774
-3.014,4.387,-1.728,0,-2.82,4.387
-1.544,4.387,-1.728,0,-1.092,0
-30.916,5.731,-7.048,0,-20.9,11.462
-29.446,5.731,-7.048,0,-13.852,5.731
-27.976,5.731,-7.048,0,-6.804,0
-30.916,5.731,-7.048,0,-20.9,11.462
-29.446,5.731,-7.048,0,-13.852,5.731
-27.976,5.731,-7.048,0,-6.804,0
-5.156,4.331,-2.848,0,-8.58,8.662
-3.686,4.331,-2.848,0,-5.732,4.331
-2.216,4.331,-2.848,0,-2.884,0
-5.156,4.331,-2.848,0,-8.58,8.662
-3.686,4.331,-2.848,0,-5.732,4.331
-2.216,4.331,-2.848,0,-2.884,0
-52.924,-6.981,-5.592,0,-15.86,-13.962
-51.454,-6.981,-5.592,0,-10.268,-6.981
-49.984,-6.981,-5.592,0,-4.676,3.553e-15
-52.924,-6.981,-5.592,0,-15.86,-13.962
-51.454,-6.981,-5.592,0,-10.268,-6.981
-49.984,-6.981,-5.592,0,-4.676,3.553e-15
-27.164,-8.381,-1.392,0,-3.54,-16.762
-25.694,-8.381,-1.392,0,-2.148,-8.381
-24.224,-8.381,-1.392,0,-0.756,-3.553e-15
-27.164,-8.381,-1.392,0,-3.54,-16.762
-25.694,-8.381,-1.392,0,-2.148,-8.381
-24.224,-8.381,-1.392,0,-0.756,-3.553e-15
-53.596,-7.037,-6.712,0,-19.892,-14.074
-52.126,-7.037,-6.712,0,-13.18,-7.037
-50.656,-7.037,-6.712,0,-6.468,5.329e-15
-53.596,-7.037,-6.712,0,-19.892,-14.074
-52.126,-7.037,-6.712,0,-13.18,-7.037
-50.656,-7.037,-6.712,0,-6.468,5.329e-15
-27.836,-8.437,-2.512,0,-7.572,-16.874
-26.366,-8.437,-2.512,0,-5.06,-8.437
-24.896,-8.437,-2.512,0,-2.548,0
-27.836,-8.437,-2.512,0,-7.572,-16.874
-26.366,-8.437,-2.512,0,-5.06,-8.437
-24.896,-8.437,-2.512,0,-2.548,0
-37.132,1.587,-4.696,0,-12.5,3.174
-35.662,1.587,-4.696,0,-7.804,1.587
-34.192,1.587,-4.696,0,-3.108,0
-37.132,1.587,-4.696,0,-12.5,3.174
-35.662,1.587,-4.696,0,-7.804,1.587
-34.192,1.587,-4.696,0,-3.108,0
-11.372,0.187,-0.496,0,-0.18,0.374
-9.902,0.187,-0.496,0,0.316,0.187
-8.432,0.187,-0.496,0,0.812,5.551e-17
-11.372,0.187,-0.496,0,-0.18,0.374
-9.902,0.187,-0.496,0,0.316,0.187
-8.432,0.187,-0.496,0,0.812,5.551e-17
-39.148,1.419,-8.056,0,-24.596,2.838
-37.678,1.419,-8.056,0,-16.54,1.419
-36.208,1.419,-8.056,0,-8.484,-4.441e-16
-39.148,1.419,-8.056,0,-24.596,2.838
-37.678,1.419,-8.056,0,-16.54,1.419
-36.208,1.419,-8.056,0,-8.484,-4.441e-16
-13.388,0.019,-3.856,0,-12.276,0.038
-11.918,0.019,-3.856,0,-8.42,0.019
-10.448,0.019,-3.856,0,-4.564,-6.939e-18
-13.388,0.019,-3.856,0,-12.276,0.038
-11.918,0.019,-3.856,0,-8.42,0.019
-10.448,0.019,-3.856,0,-4.564,-6.939e-18
-44.692,-2.669,-4.584,0,-12.164,-5.338
-43.222,-2.669,-4.584,0,-7.58,-2.669
-41.752,-2.669,-4.584,0,-2.996,0
-44.692,-2.669,-4.584,0,-12.164,-5.338
-43.222,-2.669,-4.584,0,-7.58,-2.669
-41.752,-2.669,-4.584,0,-2.996,0
-18.932,-4.069,-0.384,0,0.156,-8.138
-17.462,-4.069,-0.384,0,0.54,-4.069
-15.992,-4.069,-0.384,0,0.924,0
-18.932,-4.069,-0.384,0,0.156,-8.138
-17.462,-4.069,-0.384,0,0.54,-4.069
-15.992,-4.069,-0.384,0,0.924,0
-46.708,-2.837,-7.944,0,-24.26,-5.674
-45.238,-2.837,-7.944,0,-16.316,-2.837
-43.768,-2.837,-7.944,0,-8.372,0
-46.708,-2.837,-7.944,0,-24.26,-5.674
-45.238,-2.837,-7.944,0,-16.316,-2.837
-43.768,-2.837,-7.944,0,-8.372,0
-20.948,-4.237,-3.744,0,-11.94,-8.474
-19.478,-4.237,-3.744,0,-8.196,-4.237
-18.008,-4.237,-3.744,0,-4.452,1.776e-15
-20.948,-4.237,-3.744,0,-11.94,-8.474
-19.478,-4.237,-3.744,0,-8.196,-4.237
-18.008,-4.237,-3.744,0,-4.452,1.776e-15
0.921,10.652,-1.69,0,-4.302,21.304
2.0235,10.652,-1.69,0,-2.612,10.652
3.126,10.652,-1.69,0,-0.922,0
0.921,10.652,-1.69,0,-4.302,21.304
2.0235,10.652,-1.69,0,-2.612,10.652
3.126,10.652,-1.69,0,-0.922,0
16.377,9.812,0.83,0,3.09,19.624
17.4795,9.812,0.83,0,2.26,9.812
18.582,9.812,0.83,0,1.43,0
16.377,9.812,0.83,0,3.09,19.624
17.4795,9.812,0.83,0,2.26,9.812
18.582,9.812,0.83,0,1.43,0
-0.087,10.568,-3.37,0,-10.35,21.136
1.0155,10.568,-3.37,0,-6.98,10.568
2.118,10.568,-3.37,0,-3.61,3.553e-15
-0.087,10.568,-3.37,0,-10.35,21.136
1.0155,10.568,-3.37,0,-6.98,10.568
2.118,10.568,-3.37,0,-3.61,3.553e-15
15.369,9.728,-0.85,0,-2.958,19.456
16.4715,9.728,-0.85,0,-2.108,9.728
17.574,9.728,-0.85,0,-1.258,-3.553e-15
15.369,9.728,-0.85,0,-2.958,19.456
16.4715,9.728,-0.85,0,-2.108,9.728
17.574,9.728,-0.85,0,-1.258,-3.553e-15
-36.879,-10.628,-1.13,0,-2.622,-21.256
-35.7765,-10.628,-1.13,0,-1.492,-10.628
-34.674,-10.628,-1.13,0,-0.362,0
-36.879,-10.628,-1.13,0,-2.622,-21.256
-35.7765,-10.628,-1.13,0,-1.492,-10.628
-34.674,-10.628,-1.13,0,-0.362,0
-21.423,-11.468,1.39,0,4.77,-22.936
-20.3205,-11.468,1.39,0,3.38,-11.468
-19.218,-11.468,1.39,0,1.99,-3.553e-15
-21.423,-11.468,1.39,0,4.77,-22.936
-20.3205,-11.468,1.39,0,3.38,-11.468
-19.218,-11.468,1.39,0,1.99,-3.553e-15
-37.887,-10.712,-2.81,0,-8.67,-21.424
-36.7845,-10.712,-2.81,0,-5.86,-10.712
-35.682,-10.712,-2.81,0,-3.05,0
-37.887,-10.712,-2.81,0,-8.67,-21.424
-36.7845,-10.712,-2.81,0,-5.86,-10.712
-35.682,-10.712,-2.81,0,-3.05,0
-22.431,-11.552,-0.29,0,-1.278,-23.104
-21.3285,-11.552,-0.29,0,-0.988,-11.552
-20.226,-11.552,-0.29,0,-0.698,-3.553e-15
-22.431,-11.552,-0.29,0,-1.278,-23.104
-21.3285,-11.552,-0.29,0,-0.988,-11.552
-20.226,-11.552,-0.29,0,-0.698,-3.553e-15
-11.133,3.302,0.466,0,3.342,6.604
-10.0305,3.302,0.466,0,2.876,3.302
-8.928,3.302,0.466,0,2.41,8.882e-16
-11.133,3.302,0.466,0,3.342,6.604
-10.0305,3.302,0.466,0,2.876,3.302
-8.928,3.302,0.466,0,2.41,8.882e-16
4.323,2.462,2.986,0,10.734,4.924
5.4255,2.462,2.986,0,7.748,2.462
6.528,2.462,2.986,0,4.762,0
4.323,2.462,2.986,0,10.734,4.924
5.4255,2.462,2.986,0,7.748,2.462
6.528,2.462,2.986,0,4.762,0
-14.493,3.022,-5.134,0,-16.818,6.044
-13.3905,3.022,-5.134,0,-11.684,3.022
-12.288,3.022,-5.134,0,-6.55,0
-14.493,3.022,-5.134,0,-16.818,6.044
-13.3905,3.022,-5.134,0,-11.684,3.022
-12.288,3.022,-5.134,0,-6.55,0
0.963,2.182,-2.614,0,-9.426,4.364
2.0655,2.182,-2.614,0,-6.812,2.182
3.168,2.182,-2.614,0,-4.198,0
0.963,2.182,-2.614,0,-9.426,4.364
2.0655,2.182,-2.614,0,-6.812,2.182
3.168,2.182,-2.614,0,-4.198,0
-22.473,-3.082,0.634,0,3.846,-6.164
-21.3705,-3.082,0.634,0,3.212,-3.082
-20.268,-3.082,0.634,0,2.578,0
-22.473,-3.082,0.634,0,3.846,-6.164
-21.3705,-3.082,0.634,0,3.212,-3.082
-20.268,-3.082,0.634,0,2.578,0
-7.017,-3.922,3.154,0,11.238,-7.844
-5.9145,-3.922,3.154,0,8.084,-3.922
-4.812,-3.922,3.154,0,4.93,0
-7.017,-3.922,3.154,0,11.238,-7.844
-5.9145,-3.922,3.154,0,8.084,-3.922
-4.812,-3.922,3.154,0,4.93,0
-25.833,-3.362,-4.966,0,-16.314,-6.724
-24.7305,-3.362,-4.966,0,-11.348,-3.362
-23.628,-3.362,-4.966,0,-6.382,-1.776e-15
-25.833,-3.362,-4.966,0,-16.314,-6.724
-24.7305,-3.362,-4.966,0,-11.348,-3.362
-23.628,-3.362,-4.966,0,-6.382,-1.776e-15
-10.377,-4.202,-2.446,0,-8.922,-8.404
-9.2745,-4.202,-2.446,0,-6.476,-4.202
-8.172,-4.202,-2.446,0,-4.03,1.776e-15
-10.377,-4.202,-2.446,0,-8.922,-8.404
-9.2745,-4.202,-2.446,0,-6.476,-4.202
-8.172,-4.202,-2.446,0,-4.03,1.776e-15
-11.959,6.662,-2.698,0,-7.438,13.324
-10.8565,6.662,-2.698,0,-4.74,6.662
-9.754,6.662,-2.698,0,-2.042,1.776e-15
-11.959,6.662,-2.698,0,-7.438,13.324
-10.8565,6.662,-2.698,0,-4.74,6.662
-9.754,6.662,-2.698,0,-2.042,1.776e-15
13.801,5.262,1.502,0,4.882,10.524
14.9035,5.262,1.502,0,3.38,5.262
16.006,5.262,1.502,0,1.878,0
13.801,5.262,1.502,0,4.882,10.524
14.9035,5.262,1.502,0,3.38,5.262
16.006,5.262,1.502,0,1.878,0
-12.631,6.606,-3.818,0,-11.47,13.212
-11.5285,6.606,-3.818,0,-7.652,6.606
-10.426,6.606,-3.818,0,-3.834,1.776e-15
-12.631,6.606,-3.818,0,-11.47,13.212
-11.5285,6.606,-3.818,0,-7.652,6.606
-10.426,6.606,-3.818,0,-3.834,1.776e-15
13.129,5.206,0.382,0,0.85,10.412
14.2315,5.206,0.382,0,0.468,5.206
15.334,5.206,0.382,0,0.086,0
13.129,5.206,0.382,0,0.85,10.412
14.2315,5.206,0.382,0,0.468,5.206
15.334,5.206,0.382,0,0.086,0
-34.639,-6.106,-2.362,0,-6.43,-12.212
-33.5365,-6.106,-2.362,0,-4.068,-6.106
-32.434,-6.106,-2.362,0,-1.706,-3.553e-15
-34.639,-6.106,-2.362,0,-6.43,-12.212
-33.5365,-6.106,-2.362,0,-4.068,-6.106
-32.434,-6.106,-2.362,0,-1.706,-3.553e-15
-8.879,-7.506,1.838,0,5.89,-15.012
-7.7765,-7.506,1.838,0,4.052,-7.506
-6.674,-7.506,1.838,0,2.214,0
-8.879,-7.506,1.838,0,5.89,-15.012
-7.7765,-7.506,1.838,0,4.052,-7.506
-6.674,-7.506,1.838,0,2.214,0
-35.311,-6.162,-3.482,0,-10.462,-12.324
-34.2085,-6.162,-3.482,0,-6.98,-6.162
-33.106,-6.162,-3.482,0,-3.498,1.776e-15
-35.311,-6.162,-3.482,0,-10.462,-12.324
-34.2085,-6.162,-3.482,0,-6.98,-6.162
-33.106,-6.162,-3.482,0,-3.498,1.776e-15
-9.551,-7.562,0.718,0,1.858,-15.124
-8.4485,-7.562,0.718,0,1.14,-7.562
-7.346,-7.562,0.718,0,0.422,5.329e-15
-9.551,-7.562,0.718,0,1.858,-15.124
-8.4485,-7.562,0.718,0,1.14,-7.562
-7.346,-7.562,0.718,0,0.422,5.329e-15
-18.847,2.462,-1.466,0,-3.07,4.924
-17.7445,2.462,-1.466,0,-1.604,2.462
-16.642,2.462,-1.466,0,-0.138,0
-18.847,2.462,-1.466,0,-3.07,4.924
-17.7445,2.462,-1.466,0,-1.604,2.462
-16.642,2.462,-1.466,0,-0.138,0
6.913,1.062,2.734,0,9.25,2.124
8.0155,1.062,2.734,0,6.516,1.062
9.118,1.062,2.734,0,3.782,0
6.913,1.062,2.734,0,9.25,2.124
8.0155,1.062,2.734,0,6.516,1.062
9.118,1.062,2.734,0,3.782,0
-20.863,2.294,-4.826,0,-15.166,4.588
