15.283,0.028,-6.677,0,-5.329e-15,0.084
12.748,0.028,-6.677,0,-13.354,0.14
14.0155,0.028,-6.677,0,-6.677,0.112
15.283,0.028,-6.677,0,-5.329e-15,0.084
-33.508,-0.028,8.387,0,16.774,-0.14
-32.2405,-0.028,8.387,0,8.387,-0.112
-30.973,-0.028,8.387,0,-7.105e-15,-0.084
-33.508,-0.028,8.387,0,16.774,-0.14
-32.2405,-0.028,8.387,0,8.387,-0.112
-30.973,-0.028,8.387,0,-7.105e-15,-0.084
-27.348,-0.028,7.547,0,15.094,-0.14
-26.0805,-0.028,7.547,0,7.547,-0.112
-24.813,-0.028,7.547,0,-5.329e-15,-0.084
-27.348,-0.028,7.547,0,15.094,-0.14
-26.0805,-0.028,7.547,0,7.547,-0.112
-24.813,-0.028,7.547,0,-5.329e-15,-0.084
6.644,-0.028,-5.893,0,-11.786,-0.14
7.9115,-0.028,-5.893,0,-5.893,-0.112
9.179,-0.028,-5.893,0,0,-0.084
6.644,-0.028,-5.893,0,-11.786,-0.14
7.9115,-0.028,-5.893,0,-5.893,-0.112
9.179,-0.028,-5.893,0,0,-0.084
12.804,-0.028,-6.733,0,-13.466,-0.14
14.0715,-0.028,-6.733,0,-6.733,-0.112
15.339,-0.028,-6.733,0,0,-0.084
12.804,-0.028,-6.733,0,-13.466,-0.14
14.0715,-0.028,-6.733,0,-6.733,-0.112
15.339,-0.028,-6.733,0,0,-0.084
-18.5173,0.14,4.322,0,8.644,0.7
-17.5666,0.14,4.322,0,4.322,0.56
-16.616,0.14,4.322,0,-3.553e-15,0.42
-18.5173,0.14,4.322,0,8.644,0.7
-17.5666,0.14,4.322,0,4.322,0.56
-16.616,0.14,4.322,0,-3.553e-15,0.42
-14.8213,0.14,3.818,0,7.636,0.7
-13.8706,0.14,3.818,0,3.818,0.56
-12.92,0.14,3.818,0,0,0.42
-14.8213,0.14,3.818,0,7.636,0.7
-13.8706,0.14,3.818,0,3.818,0.56
-12.92,0.14,3.818,0,0,0.42
1.5588,0.14,-2.818,0,-5.636,0.7
2.5094,0.14,-2.818,0,-2.818,0.56
3.46,0.14,-2.818,0,1.776e-15,0.42
1.5588,0.14,-2.818,0,-5.636,0.7
2.5094,0.14,-2.818,0,-2.818,0.56
3.46,0.14,-2.818,0,1.776e-15,0.42
5.2548,0.14,-3.322,0,-6.644,0.7
6.2054,0.14,-3.322,0,-3.322,0.56
7.156,0.14,-3.322,0,8.882e-16,0.42
5.2548,0.14,-3.322,0,-6.644,0.7
6.2054,0.14,-3.322,0,-3.322,0.56
7.156,0.14,-3.322,0,8.882e-16,0.42
-18.2373,-0.14,4.042,0,8.084,-0.7
-17.2866,-0.14,4.042,0,4.042,-0.56
-16.336,-0.14,4.042,0,0,-0.42
-18.2373,-0.14,4.042,0,8.084,-0.7
-17.2866,-0.14,4.042,0,4.042,-0.56
-16.336,-0.14,4.042,0,0,-0.42
-14.5413,-0.14,3.538,0,7.076,-0.7
-13.5906,-0.14,3.538,0,3.538,-0.56
-12.64,-0.14,3.538,0,0,-0.42
-14.5413,-0.14,3.538,0,7.076,-0.7
-13.5906,-0.14,3.538,0,3.538,-0.56
-12.64,-0.14,3.538,0,0,-0.42
1.8388,-0.14,-3.098,0,-6.196,-0.7
2.7894,-0.14,-3.098,0,-3.098,-0.56
3.74,-0.14,-3.098,0,0,-0.42
1.8388,-0.14,-3.098,0,-6.196,-0.7
2.7894,-0.14,-3.098,0,-3.098,-0.56
3.74,-0.14,-3.098,0,0,-0.42
5.5348,-0.14,-3.602,0,-7.204,-0.7
6.4854,-0.14,-3.602,0,-3.602,-0.56
7.436,-0.14,-3.602,0,2.665e-15,-0.42
5.5348,-0.14,-3.602,0,-7.204,-0.7
6.4854,-0.14,-3.602,0,-3.602,-0.56
7.436,-0.14,-3.602,0,2.665e-15,-0.42
-41.8413,0.042,12.554,0,25.108,0.21
-40.8906,0.042,12.554,0,12.554,0.168
-39.94,0.042,12.554,0,-7.105e-15,0.126
-41.8413,0.042,12.554,0,25.108,0.21
-40.8906,0.042,12.554,0,12.554,0.168
-39.94,0.042,12.554,0,-7.105e-15,0.126
-38.1453,0.042,12.05,0,24.1,0.21
-37.1946,0.042,12.05,0,12.05,0.168
-36.244,0.042,12.05,0,-3.553e-15,0.126
-38.1453,0.042,12.05,0,24.1,0.21
-37.1946,0.042,12.05,0,12.05,0.168
-36.244,0.042,12.05,0,-3.553e-15,0.126
25.0788,0.042,-11.246,0,-22.492,0.21
26.0294,0.042,-11.246,0,-11.246,0.168
26.98,0.042,-11.246,0,-3.553e-15,0.126
25.0788,0.042,-11.246,0,-22.492,0.21
26.0294,0.042,-11.246,0,-11.246,0.168
26.98,0.042,-11.246,0,-3.553e-15,0.126
28.7748,0.042,-11.75,0,-23.5,0.21
29.7254,0.042,-11.75,0,-11.75,0.168
30.676,0.042,-11.75,0,-3.553e-15,0.126
28.7748,0.042,-11.75,0,-23.5,0.21
29.7254,0.042,-11.75,0,-11.75,0.168
30.676,0.042,-11.75,0,-3.553e-15,0.126
-41.7573,-0.042,12.47,0,24.94,-0.21
-40.8066,-0.042,12.47,0,12.47,-0.168
-39.856,-0.042,12.47,0,3.553e-15,-0.126
-41.7573,-0.042,12.47,0,24.94,-0.21
-40.8066,-0.042,12.47,0,12.47,-0.168
-39.856,-0.042,12.47,0,3.553e-15,-0.126
-38.0613,-0.042,11.966,0,23.932,-0.21
-37.1106,-0.042,11.966,0,11.966,-0.168
-36.16,-0.042,11.966,0,0,-0.126
-38.0613,-0.042,11.966,0,23.932,-0.21
-37.1106,-0.042,11.966,0,11.966,-0.168
-36.16,-0.042,11.966,0,0,-0.126
25.1628,-0.042,-11.33,0,-22.66,-0.21
26.1134,-0.042,-11.33,0,-11.33,-0.168
27.064,-0.042,-11.33,0,-1.066e-14,-0.126
25.1628,-0.042,-11.33,0,-22.66,-0.21
26.1134,-0.042,-11.33,0,-11.33,-0.168
27.064,-0.042,-11.33,0,-1.066e-14,-0.126
28.8588,-0.042,-11.834,0,-23.668,-0.21
29.8094,-0.042,-11.834,0,-11.834,-0.168
30.76,-0.042,-11.834,0,1.421e-14,-0.126
28.8588,-0.042,-11.834,0,-23.668,-0.21
29.8094,-0.042,-11.834,0,-11.834,-0.168
30.76,-0.042,-11.834,0,1.421e-14,-0.126
-16.3473,0.084,3.244,0,6.488,0.42
-15.3966,0.084,3.244,0,3.244,0.336
-14.446,0.084,3.244,0,-8.882e-16,0.252
-16.3473,0.084,3.244,0,6.488,0.42
-15.3966,0.084,3.244,0,3.244,0.336
-14.446,0.084,3.244,0,-8.882e-16,0.252
-10.1873,0.084,2.404,0,4.808,0.42
-9.2366,0.084,2.404,0,2.404,0.336
-8.286,0.084,2.404,0,-8.882e-16,0.252
-10.1873,0.084,2.404,0,4.808,0.42
-9.2366,0.084,2.404,0,2.404,0.336
-8.286,0.084,2.404,0,-8.882e-16,0.252
-2.9633,0.084,-1.516,0,-3.032,0.42
-2.0126,0.084,-1.516,0,-1.516,0.336
-1.062,0.084,-1.516,0,4.441e-16,0.252
-2.9633,0.084,-1.516,0,-3.032,0.42
-2.0126,0.084,-1.516,0,-1.516,0.336
-1.062,0.084,-1.516,0,4.441e-16,0.252
3.1968,0.084,-2.356,0,-4.712,0.42
4.1474,0.084,-2.356,0,-2.356,0.336
5.098,0.084,-2.356,0,-8.882e-16,0.252
3.1968,0.084,-2.356,0,-4.712,0.42
4.1474,0.084,-2.356,0,-2.356,0.336
5.098,0.084,-2.356,0,-8.882e-16,0.252
-16.1793,-0.084,3.076,0,6.152,-0.42
-15.2286,-0.084,3.076,0,3.076,-0.336
-14.278,-0.084,3.076,0,-8.882e-16,-0.252
-16.1793,-0.084,3.076,0,6.152,-0.42
-15.2286,-0.084,3.076,0,3.076,-0.336
-14.278,-0.084,3.076,0,-8.882e-16,-0.252
-10.0193,-0.084,2.236,0,4.472,-0.42
-9.0686,-0.084,2.236,0,2.236,-0.336
-8.118,-0.084,2.236,0,0,-0.252
-10.0193,-0.084,2.236,0,4.472,-0.42
-9.0686,-0.084,2.236,0,2.236,-0.336
-8.118,-0.084,2.236,0,0,-0.252
-2.7953,-0.084,-1.684,0,-3.368,-0.42
-1.8446,-0.084,-1.684,0,-1.684,-0.336
-0.894,-0.084,-1.684,0,0,-0.252
-2.7953,-0.084,-1.684,0,-3.368,-0.42
-1.8446,-0.084,-1.684,0,-1.684,-0.336
-0.894,-0.084,-1.684,0,0,-0.252
3.3648,-0.084,-2.524,0,-5.048,-0.42
4.3154,-0.084,-2.524,0,-2.524,-0.336
5.266,-0.084,-2.524,0,8.882e-16,-0.252
3.3648,-0.084,-2.524,0,-5.048,-0.42
4.3154,-0.084,-2.524,0,-2.524,-0.336
5.266,-0.084,-2.524,0,8.882e-16,-0.252
-29.6753,0.028,7.948,0,15.896,0.14
-28.7246,0.028,7.948,0,7.948,0.112
-27.774,0.028,7.948,0,0,0.084
-29.6753,0.028,7.948,0,15.896,0.14
-28.7246,0.028,7.948,0,7.948,0.112
-27.774,0.028,7.948,0,0,0.084
-23.5153,0.028,7.108,0,14.216,0.14
-22.5646,0.028,7.108,0,7.108,0.112
-21.614,0.028,7.108,0,-3.553e-15,0.084
-23.5153,0.028,7.108,0,14.216,0.14
-22.5646,0.028,7.108,0,7.108,0.112
-21.614,0.028,7.108,0,-3.553e-15,0.084
10.4768,0.028,-6.332,0,-12.664,0.14
11.4274,0.028,-6.332,0,-6.332,0.112
12.378,0.028,-6.332,0,3.553e-15,0.084
10.4768,0.028,-6.332,0,-12.664,0.14
11.4274,0.028,-6.332,0,-6.332,0.112
12.378,0.028,-6.332,0,3.553e-15,0.084
16.6368,0.028,-7.172,0,-14.344,0.14
17.5874,0.028,-7.172,0,-7.172,0.112
18.538,0.028,-7.172,0,3.553e-15,0.084
16.6368,0.028,-7.172,0,-14.344,0.14
17.5874,0.028,-7.172,0,-7.172,0.112
18.538,0.028,-7.172,0,3.553e-15,0.084
-29.6193,-0.028,7.892,0,15.784,-0.14
-28.6686,-0.028,7.892,0,7.892,-0.112
-27.718,-0.028,7.892,0,-5.329e-15,-0.084
-29.6193,-0.028,7.892,0,15.784,-0.14
-28.6686,-0.028,7.892,0,7.892,-0.112
-27.718,-0.028,7.892,0,-5.329e-15,-0.084
-23.4593,-0.028,7.052,0,14.104,-0.14
-22.5086,-0.028,7.052,0,7.052,-0.112
-21.558,-0.028,7.052,0,-1.776e-15,-0.084
-23.4593,-0.028,7.052,0,14.104,-0.14
-22.5086,-0.028,7.052,0,7.052,-0.112
-21.558,-0.028,7.052,0,-1.776e-15,-0.084
10.5328,-0.028,-6.388,0,-12.776,-0.14
11.4834,-0.028,-6.388,0,-6.388,-0.112
12.434,-0.028,-6.388,0,1.776e-15,-0.084
10.5328,-0.028,-6.388,0,-12.776,-0.14
11.4834,-0.028,-6.388,0,-6.388,-0.112
12.434,-0.028,-6.388,0,1.776e-15,-0.084
16.6928,-0.028,-7.228,0,-14.456,-0.14
17.6434,-0.028,-7.228,0,-7.228,-0.112
18.594,-0.028,-7.228,0,-5.329e-15,-0.084
16.6928,-0.028,-7.228,0,-14.456,-0.14
17.6434,-0.028,-7.228,0,-7.228,-0.112
18.594,-0.028,-7.228,0,-5.329e-15,-0.084
-7.422,0.14,2.335,0,4.67,0.56
-6.1545,0.14,2.335,0,2.335,0.42
-4.887,0.14,2.335,0,0,0.28
-7.422,0.14,2.335,0,4.67,0.56
-6.1545,0.14,2.335,0,2.335,0.42
-4.887,0.14,2.335,0,0,0.28
2.154,0.14,2.839,0,5.678,0.56
3.4215,0.14,2.839,0,2.839,0.42
4.689,0.14,2.839,0,-1.776e-15,0.28
2.154,0.14,2.839,0,5.678,0.56
3.4215,0.14,2.839,0,2.839,0.42
4.689,0.14,2.839,0,-1.776e-15,0.28
-31.614,0.14,-4.889,0,-9.778,0.56
-30.3465,0.14,-4.889,0,-4.889,0.42
-29.079,0.14,-4.889,0,-1.776e-15,0.28
-31.614,0.14,-4.889,0,-9.778,0.56
-30.3465,0.14,-4.889,0,-4.889,0.42
-29.079,0.14,-4.889,0,-1.776e-15,0.28
-22.038,0.14,-4.385,0,-8.77,0.56
-20.7705,0.14,-4.385,0,-4.385,0.42
-19.503,0.14,-4.385,0,0,0.28
-22.038,0.14,-4.385,0,-8.77,0.56
-20.7705,0.14,-4.385,0,-4.385,0.42
-19.503,0.14,-4.385,0,0,0.28
-14.702,-0.14,2.055,0,4.11,-0.56
-13.4345,-0.14,2.055,0,2.055,-0.42
-12.167,-0.14,2.055,0,0,-0.28
-14.702,-0.14,2.055,0,4.11,-0.56
-13.4345,-0.14,2.055,0,2.055,-0.42
-12.167,-0.14,2.055,0,0,-0.28
-5.126,-0.14,2.559,0,5.118,-0.56
-3.8585,-0.14,2.559,0,2.559,-0.42
-2.591,-0.14,2.559,0,-8.882e-16,-0.28
-5.126,-0.14,2.559,0,5.118,-0.56
-3.8585,-0.14,2.559,0,2.559,-0.42
-2.591,-0.14,2.559,0,-8.882e-16,-0.28
-38.894,-0.14,-5.169,0,-10.338,-0.56
-37.6265,-0.14,-5.169,0,-5.169,-0.42
-36.359,-0.14,-5.169,0,0,-0.28
-38.894,-0.14,-5.169,0,-10.338,-0.56
-37.6265,-0.14,-5.169,0,-5.169,-0.42
-36.359,-0.14,-5.169,0,0,-0.28
-29.318,-0.14,-4.665,0,-9.33,-0.56
-28.0505,-0.14,-4.665,0,-4.665,-0.42
-26.783,-0.14,-4.665,0,0,-0.28
-29.318,-0.14,-4.665,0,-9.33,-0.56
-28.0505,-0.14,-4.665,0,-4.665,-0.42
-26.783,-0.14,-4.665,0,0,-0.28
18.254,0.042,10.665,0,21.33,0.168
19.5215,0.042,10.665,0,10.665,0.126
20.789,0.042,10.665,0,3.553e-15,0.084
18.254,0.042,10.665,0,21.33,0.168
19.5215,0.042,10.665,0,10.665,0.126
20.789,0.042,10.665,0,3.553e-15,0.084
27.83,0.042,11.169,0,22.338,0.168
29.0975,0.042,11.169,0,11.169,0.126
30.365,0.042,11.169,0,0,0.084
27.83,0.042,11.169,0,22.338,0.168
29.0975,0.042,11.169,0,11.169,0.126
30.365,0.042,11.169,0,0,0.084
-62.386,0.042,-13.415,0,-26.83,0.168
-61.1185,0.042,-13.415,0,-13.415,0.126
-59.851,0.042,-13.415,0,0,0.084
-62.386,0.042,-13.415,0,-26.83,0.168
-61.1185,0.042,-13.415,0,-13.415,0.126
-59.851,0.042,-13.415,0,0,0.084
-52.81,0.042,-12.911,0,-25.822,0.168
-51.5425,0.042,-12.911,0,-12.911,0.126
-50.275,0.042,-12.911,0,0,0.084
-52.81,0.042,-12.911,0,-25.822,0.168
-51.5425,0.042,-12.911,0,-12.911,0.126
-50.275,0.042,-12.911,0,0,0.084
16.07,-0.042,10.581,0,21.162,-0.168
17.3375,-0.042,10.581,0,10.581,-0.126
18.605,-0.042,10.581,0,-7.105e-15,-0.084
16.07,-0.042,10.581,0,21.162,-0.168
17.3375,-0.042,10.581,0,10.581,-0.126
18.605,-0.042,10.581,0,-7.105e-15,-0.084
25.646,-0.042,11.085,0,22.17,-0.168
26.9135,-0.042,11.085,0,11.085,-0.126
28.181,-0.042,11.085,0,-3.553e-15,-0.084
25.646,-0.042,11.085,0,22.17,-0.168
26.9135,-0.042,11.085,0,11.085,-0.126
28.181,-0.042,11.085,0,-3.553e-15,-0.084
-64.57,-0.042,-13.499,0,-26.998,-0.168
-63.3025,-0.042,-13.499,0,-13.499,-0.126
-62.035,-0.042,-13.499,0,0,-0.084
-64.57,-0.042,-13.499,0,-26.998,-0.168
-63.3025,-0.042,-13.499,0,-13.499,-0.126
-62.035,-0.042,-13.499,0,0,-0.084
-54.994,-0.042,-12.995,0,-25.99,-0.168
-53.7265,-0.042,-12.995,0,-12.995,-0.126
-52.459,-0.042,-12.995,0,0,-0.084
-54.994,-0.042,-12.995,0,-25.99,-0.168
-53.7265,-0.042,-12.995,0,-12.995,-0.126
-52.459,-0.042,-12.995,0,0,-0.084
-16.102,0.084,0.907,0,1.814,0.336
-14.8345,0.084,0.907,0,0.907,0.252
-13.567,0.084,0.907,0,-2.22e-16,0.168
-16.102,0.084,0.907,0,1.814,0.336
-14.8345,0.084,0.907,0,0.907,0.252
-13.567,0.084,0.907,0,-2.22e-16,0.168
-0.142,0.084,1.747,0,3.494,0.336
1.1255,0.084,1.747,0,1.747,0.252
2.393,0.084,1.747,0,0,0.168
-0.142,0.084,1.747,0,3.494,0.336
1.1255,0.084,1.747,0,1.747,0.252
2.393,0.084,1.747,0,0,0.168
-32.23,0.084,-3.909,0,-7.818,0.336
-30.9625,0.084,-3.909,0,-3.909,0.252
-29.695,0.084,-3.909,0,-8.882e-16,0.168
-32.23,0.084,-3.909,0,-7.818,0.336
-30.9625,0.084,-3.909,0,-3.909,0.252
-29.695,0.084,-3.909,0,-8.882e-16,0.168
-16.27,0.084,-3.069,0,-6.138,0.336
-15.0025,0.084,-3.069,0,-3.069,0.252
-13.735,0.084,-3.069,0,0,0.168
-16.27,0.084,-3.069,0,-6.138,0.336
-15.0025,0.084,-3.069,0,-3.069,0.252
-13.735,0.084,-3.069,0,0,0.168
-20.47,-0.084,0.739,0,1.478,-0.336
-19.2025,-0.084,0.739,0,0.739,-0.252
-17.935,-0.084,0.739,0,0,-0.168
-20.47,-0.084,0.739,0,1.478,-0.336
-19.2025,-0.084,0.739,0,0.739,-0.252
-17.935,-0.084,0.739,0,0,-0.168
-4.51,-0.084,1.579,0,3.158,-0.336
-3.2425,-0.084,1.579,0,1.579,-0.252
-1.975,-0.084,1.579,0,-4.441e-16,-0.168
-4.51,-0.084,1.579,0,3.158,-0.336
-3.2425,-0.084,1.579,0,1.579,-0.252
-1.975,-0.084,1.579,0,-4.441e-16,-0.168
-36.598,-0.084,-4.077,0,-8.154,-0.336
-35.3305,-0.084,-4.077,0,-4.077,-0.252
-34.063,-0.084,-4.077,0,0,-0.168
-36.598,-0.084,-4.077,0,-8.154,-0.336
-35.3305,-0.084,-4.077,0,-4.077,-0.252
-34.063,-0.084,-4.077,0,0,-0.168
-20.638,-0.084,-3.237,0,-6.474,-0.336
-19.3705,-0.084,-3.237,0,-3.237,-0.252
-18.103,-0.084,-3.237,0,0,-0.168
-20.638,-0.084,-3.237,0,-6.474,-0.336
-19.3705,-0.084,-3.237,0,-3.237,-0.252
-18.103,-0.084,-3.237,0,0,-0.168
-1.43,0.028,5.667,0,11.334,0.112
-0.1625,0.028,5.667,0,5.667,0.084
1.105,0.028,5.667,0,-3.553e-15,0.056
-1.43,0.028,5.667,0,11.334,0.112
-0.1625,0.028,5.667,0,5.667,0.084
1.105,0.028,5.667,0,-3.553e-15,0.056
14.53,0.028,6.507,0,13.014,0.112
15.7975,0.028,6.507,0,6.507,0.084
17.065,0.028,6.507,0,3.553e-15,0.056
14.53,0.028,6.507,0,13.014,0.112
15.7975,0.028,6.507,0,6.507,0.084
17.065,0.028,6.507,0,3.553e-15,0.056
-49.814,0.028,-8.781,0,-17.562,0.112
-48.5465,0.028,-8.781,0,-8.781,0.084
-47.279,0.028,-8.781,0,0,0.056
-49.814,0.028,-8.781,0,-17.562,0.112
-48.5465,0.028,-8.781,0,-8.781,0.084
-47.279,0.028,-8.781,0,0,0.056
-33.854,0.028,-7.941,0,-15.882,0.112
-32.5865,0.028,-7.941,0,-7.941,0.084
-31.319,0.028,-7.941,0,3.553e-15,0.056
-33.854,0.028,-7.941,0,-15.882,0.112
-32.5865,0.028,-7.941,0,-7.941,0.084
-31.319,0.028,-7.941,0,3.553e-15,0.056
-2.886,-0.028,5.611,0,11.222,-0.112
-1.6185,-0.028,5.611,0,5.611,-0.084
-0.351,-0.028,5.611,0,-1.776e-15,-0.056
-2.886,-0.028,5.611,0,11.222,-0.112
-1.6185,-0.028,5.611,0,5.611,-0.084
-0.351,-0.028,5.611,0,-1.776e-15,-0.056
13.074,-0.028,6.451,0,12.902,-0.112
14.3415,-0.028,6.451,0,6.451,-0.084
15.609,-0.028,6.451,0,1.776e-15,-0.056
13.074,-0.028,6.451,0,12.902,-0.112
14.3415,-0.028,6.451,0,6.451,-0.084
15.609,-0.028,6.451,0,1.776e-15,-0.056
-51.27,-0.028,-8.837,0,-17.674,-0.112
-50.0025,-0.028,-8.837,0,-8.837,-0.084
-48.735,-0.028,-8.837,0,0,-0.056
-51.27,-0.028,-8.837,0,-17.674,-0.112
-50.0025,-0.028,-8.837,0,-8.837,-0.084
-48.735,-0.028,-8.837,0,0,-0.056
-35.31,-0.028,-7.997,0,-15.994,-0.112
-34.0425,-0.028,-7.997,0,-7.997,-0.084
-32.775,-0.028,-7.997,0,0,-0.056
-35.31,-0.028,-7.997,0,-15.994,-0.112
-34.0425,-0.028,-7.997,0,-7.997,-0.084
-32.775,-0.028,-7.997,0,0,-0.056
2.9268,0.14,2.87,0,5.74,0.56
3.8774,0.14,2.87,0,2.87,0.42
4.828,0.14,2.87,0,0,0.28
2.9268,0.14,2.87,0,5.74,0.56
3.8774,0.14,2.87,0,2.87,0.42
4.828,0.14,2.87,0,0,0.28
12.5028,0.14,3.374,0,6.748,0.56
13.4534,0.14,3.374,0,3.374,0.42
14.404,0.14,3.374,0,-8.882e-16,0.28
12.5028,0.14,3.374,0,6.748,0.56
13.4534,0.14,3.374,0,3.374,0.42
14.404,0.14,3.374,0,-8.882e-16,0.28
-21.2653,0.14,-4.354,0,-8.708,0.56
-20.3146,0.14,-4.354,0,-4.354,0.42
-19.364,0.14,-4.354,0,1.776e-15,0.28
-21.2653,0.14,-4.354,0,-8.708,0.56
-20.3146,0.14,-4.354,0,-4.354,0.42
-19.364,0.14,-4.354,0,1.776e-15,0.28
-11.6893,0.14,-3.85,0,-7.7,0.56
-10.7386,0.14,-3.85,0,-3.85,0.42
-9.788,0.14,-3.85,0,-8.882e-16,0.28
-11.6893,0.14,-3.85,0,-7.7,0.56
-10.7386,0.14,-3.85,0,-3.85,0.42
-9.788,0.14,-3.85,0,-8.882e-16,0.28
-4.3533,-0.14,2.59,0,5.18,-0.56
-3.4026,-0.14,2.59,0,2.59,-0.42
-2.452,-0.14,2.59,0,-1.776e-15,-0.28
-4.3533,-0.14,2.59,0,5.18,-0.56
-3.4026,-0.14,2.59,0,2.59,-0.42
-2.452,-0.14,2.59,0,-1.776e-15,-0.28
5.2228,-0.14,3.094,0,6.188,-0.56
6.1734,-0.14,3.094,0,3.094,-0.42
7.124,-0.14,3.094,0,8.882e-16,-0.28
5.2228,-0.14,3.094,0,6.188,-0.56
6.1734,-0.14,3.094,0,3.094,-0.42
7.124,-0.14,3.094,0,8.882e-16,-0.28
-28.5453,-0.14,-4.634,0,-9.268,-0.56
-27.5946,-0.14,-4.634,0,-4.634,-0.42
-26.644,-0.14,-4.634,0,-1.776e-15,-0.28
-28.5453,-0.14,-4.634,0,-9.268,-0.56
-27.5946,-0.14,-4.634,0,-4.634,-0.42
-26.644,-0.14,-4.634,0,-1.776e-15,-0.28
-18.9693,-0.14,-4.13,0,-8.26,-0.56
-18.0186,-0.14,-4.13,0,-4.13,-0.42
-17.068,-0.14,-4.13,0,1.776e-15,-0.28
-18.9693,-0.14,-4.13,0,-8.26,-0.56
-18.0186,-0.14,-4.13,0,-4.13,-0.42
-17.068,-0.14,-4.13,0,1.776e-15,-0.28
28.6028,0.042,11.2,0,22.4,0.168
29.5534,0.042,11.2,0,11.2,0.126
30.504,0.042,11.2,0,3.553e-15,0.084
28.6028,0.042,11.2,0,22.4,0.168
29.5534,0.042,11.2,0,11.2,0.126
30.504,0.042,11.2,0,3.553e-15,0.084
38.1788,0.042,11.704,0,23.408,0.168
39.1294,0.042,11.704,0,11.704,0.126
40.08,0.042,11.704,0,0,0.084
38.1788,0.042,11.704,0,23.408,0.168
39.1294,0.042,11.704,0,11.704,0.126
40.08,0.042,11.704,0,0,0.084
-52.0373,0.042,-12.88,0,-25.76,0.168
-51.0866,0.042,-12.88,0,-12.88,0.126
-50.136,0.042,-12.88,0,-3.553e-15,0.084
-52.0373,0.042,-12.88,0,-25.76,0.168
-51.0866,0.042,-12.88,0,-12.88,0.126
-50.136,0.042,-12.88,0,-3.553e-15,0.084
-42.4613,0.042,-12.376,0,-24.752,0.168
-41.5106,0.042,-12.376,0,-12.376,0.126
-40.56,0.042,-12.376,0,7.105e-15,0.084
-42.4613,0.042,-12.376,0,-24.752,0.168
-41.5106,0.042,-12.376,0,-12.376,0.126
-40.56,0.042,-12.376,0,7.105e-15,0.084
26.4188,-0.042,11.116,0,22.232,-0.168
27.3694,-0.042,11.116,0,11.116,-0.126
28.32,-0.042,11.116,0,0,-0.084
26.4188,-0.042,11.116,0,22.232,-0.168
27.3694,-0.042,11.116,0,11.116,-0.126
28.32,-0.042,11.116,0,0,-0.084
35.9948,-0.042,11.62,0,23.24,-0.168
36.9454,-0.042,11.62,0,11.62,-0.126
37.896,-0.042,11.62,0,0,-0.084
35.9948,-0.042,11.62,0,23.24,-0.168
36.9454,-0.042,11.62,0,11.62,-0.126
37.896,-0.042,11.62,0,0,-0.084
-54.2213,-0.042,-12.964,0,-25.928,-0.168
-53.2706,-0.042,-12.964,0,-12.964,-0.126
-52.32,-0.042,-12.964,0,0,-0.084
-54.2213,-0.042,-12.964,0,-25.928,-0.168
-53.2706,-0.042,-12.964,0,-12.964,-0.126
-52.32,-0.042,-12.964,0,0,-0.084
-44.6453,-0.042,-12.46,0,-24.92,-0.168
-43.6946,-0.042,-12.46,0,-12.46,-0.126
-42.744,-0.042,-12.46,0,0,-0.084
-44.6453,-0.042,-12.46,0,-24.92,-0.168
-43.6946,-0.042,-12.46,0,-12.46,-0.126
-42.744,-0.042,-12.46,0,0,-0.084
-5.7533,0.084,1.442,0,2.884,0.336
-4.8026,0.084,1.442,0,1.442,0.252
-3.852,0.084,1.442,0,-4.441e-16,0.168
-5.7533,0.084,1.442,0,2.884,0.336
-4.8026,0.084,1.442,0,1.442,0.252
-3.852,0.084,1.442,0,-4.441e-16,0.168
10.2068,0.084,2.282,0,4.564,0.336
11.1574,0.084,2.282,0,2.282,0.252
12.108,0.084,2.282,0,-8.882e-16,0.168
10.2068,0.084,2.282,0,4.564,0.336
11.1574,0.084,2.282,0,2.282,0.252
12.108,0.084,2.282,0,-8.882e-16,0.168
-21.8813,0.084,-3.374,0,-6.748,0.336
-20.9306,0.084,-3.374,0,-3.374,0.252
-19.98,0.084,-3.374,0,-1.776e-15,0.168
-21.8813,0.084,-3.374,0,-6.748,0.336
-20.9306,0.084,-3.374,0,-3.374,0.252
-19.98,0.084,-3.374,0,-1.776e-15,0.168
-5.9213,0.084,-2.534,0,-5.068,0.336
-4.9706,0.084,-2.534,0,-2.534,0.252
-4.02,0.084,-2.534,0,0,0.168
-5.9213,0.084,-2.534,0,-5.068,0.336
-4.9706,0.084,-2.534,0,-2.534,0.252
-4.02,0.084,-2.534,0,0,0.168
-10.1213,-0.084,1.274,0,2.548,-0.336
-9.1706,-0.084,1.274,0,1.274,-0.252
-8.22,-0.084,1.274,0,8.882e-16,-0.168
-10.1213,-0.084,1.274,0,2.548,-0.336
-9.1706,-0.084,1.274,0,1.274,-0.252
-8.22,-0.084,1.274,0,8.882e-16,-0.168
5.8388,-0.084,2.114,0,4.228,-0.336
6.7894,-0.084,2.114,0,2.114,-0.252
7.74,-0.084,2.114,0,-8.882e-16,-0.168
5.8388,-0.084,2.114,0,4.228,-0.336
6.7894,-0.084,2.114,0,2.114,-0.252
7.74,-0.084,2.114,0,-8.882e-16,-0.168
-26.2493,-0.084,-3.542,0,-7.084,-0.336
-25.2986,-0.084,-3.542,0,-3.542,-0.252
-24.348,-0.084,-3.542,0,0,-0.168
-26.2493,-0.084,-3.542,0,-7.084,-0.336
